arm,bench,seed,rule,r,thr,tp,fp,fn,tn,recall,specificity,balanced_accuracy,precision,f1,nec,auc,ap,pauc95,r_test,r_val,T,T_at_bound
arm0,4,3,elkan-cal,2,0.3333333333333333,162,124,15,31766,0.9152542372881356,0.9961116337409847,0.9556829355145602,0.5664335664335665,0.6997840172786177,0.004776082371914155,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,elkan-cal,5,0.16666666666666666,166,197,11,31693,0.9378531073446328,0.9938225148949514,0.9658378111197921,0.4573002754820937,0.6148148148148148,0.007688787185354691,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,elkan-cal,10,0.09090909090909091,169,284,8,31606,0.9548022598870056,0.9910943869551584,0.9729483234210821,0.3730684326710817,0.5365079365079365,0.01081402257872846,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,elkan-cal,20,0.047619047619047616,170,387,7,31503,0.96045197740113,0.9878645343367827,0.9741582558689563,0.3052064631956912,0.46321525885558584,0.014874400225797347,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,elkan-cal,50,0.0196078431372549,170,666,7,31224,0.96045197740113,0.9791157102539981,0.9697838438275641,0.20334928229665072,0.33563672260612043,0.0249386352479136,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,elkan-cal,100,0.009900990099009901,171,1137,6,30753,0.9661016949152542,0.964346190028222,0.9652239424717381,0.13073394495412843,0.23030303030303031,0.03502722323049002,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,elkan-cal,200,0.004975124378109453,173,2244,4,29646,0.9774011299435028,0.9296331138287864,0.9535171218861447,0.07157633429871742,0.13338473400154202,0.04523703373458166,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,val-cost,1,0.5304984432211949,159,67,18,31823,0.8983050847457628,0.9978990279084352,0.948102056327099,0.7035398230088495,0.7890818858560794,0.0026507000966725916,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,val-cost,2,0.36826166788958903,164,158,13,31732,0.9265536723163842,0.9950454687989966,0.9607995705576904,0.5093167701863354,0.657314629258517,0.005706488028780548,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,val-cost,5,0.12144121780902398,171,904,6,30986,0.9661016949152542,0.9716525556600816,0.9688771252876679,0.15906976744186047,0.2731629392971246,0.02849733028222731,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,val-cost,10,0.12144121780902398,171,904,6,30986,0.9661016949152542,0.9716525556600816,0.9688771252876679,0.15906976744186047,0.2731629392971246,0.028639334521687463,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,val-cost,20,0.12144121780902398,171,904,6,30986,0.9661016949152542,0.9716525556600816,0.9688771252876679,0.15906976744186047,0.2731629392971246,0.02890206040079029,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,val-cost,50,0.12144121780902398,171,904,6,30986,0.9661016949152542,0.9716525556600816,0.9688771252876679,0.15906976744186047,0.2731629392971246,0.029553264604810996,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,val-cost,100,0.12144121780902398,171,904,6,30986,0.9661016949152542,0.9716525556600816,0.9688771252876679,0.15906976744186047,0.2731629392971246,0.030328695301472072,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,val-cost,200,0.12144121780902398,171,904,6,30986,0.9661016949152542,0.9716525556600816,0.9688771252876679,0.15906976744186047,0.2731629392971246,0.03126764749591321,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,oracle,1,0.7212329506874084,152,18,25,31872,0.8587570621468926,0.9994355597365946,0.9290963109417436,0.8941176470588236,0.8760806916426513,0.0013409424018461346,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,oracle,2,0.7212329506874084,152,18,25,31872,0.8587570621468926,0.9994355597365946,0.9290963109417436,0.8941176470588236,0.8760806916426513,0.002108919488897159,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,oracle,5,0.6953622996807098,153,23,24,31867,0.864406779661017,0.9992787707745374,0.9318427752177771,0.8693181818181818,0.8668555240793201,0.004363081617086193,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,oracle,10,0.5653334856033325,159,58,18,31832,0.8983050847457628,0.998181248040138,0.9482431663929504,0.7327188940092166,0.8071065989847716,0.007070707070707071,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,oracle,20,0.3153346925973892,168,210,9,31680,0.9491525423728814,0.993414863593603,0.9712837029832422,0.4444444444444444,0.6054054054054054,0.01100762066045724,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,oracle,50,0.2891492694616318,169,240,8,31650,0.9548022598870056,0.9924741298212606,0.973638194854133,0.4132029339853301,0.5767918088737202,0.015709376534118802,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,oracle,100,0.2891492694616318,169,240,8,31650,0.9548022598870056,0.9924741298212606,0.973638194854133,0.4132029339853301,0.5767918088737202,0.02097197015527324,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,3,oracle,200,0.2041252851486206,170,386,7,31504,0.96045197740113,0.9878958921291942,0.9741739347651621,0.3057553956834532,0.4638472032742155,0.026541833853470056,0.9924195637192114,0.8900620319217217,0.8560340719245004,180.16949152542372,46.89473684210526,0.45534645828109005,False
arm0,4,4,0.5,1,0.5,158,77,19,31813,0.8926553672316384,0.9975854499843211,0.9451204086079797,0.6723404255319149,0.7669902912621359,0.002993731873889045,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,0.5,2,0.5,158,77,19,31813,0.8926553672316384,0.9975854499843211,0.9451204086079797,0.6723404255319149,0.7669902912621359,0.003566555017987843,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,0.5,5,0.5,158,77,19,31813,0.8926553672316384,0.9975854499843211,0.9451204086079797,0.6723404255319149,0.7669902912621359,0.0052479023646071704,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,0.5,10,0.5,158,77,19,31813,0.8926553672316384,0.9975854499843211,0.9451204086079797,0.6723404255319149,0.7669902912621359,0.007932263814616756,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,0.5,20,0.5,158,77,19,31813,0.8926553672316384,0.9975854499843211,0.9451204086079797,0.6723404255319149,0.7669902912621359,0.012898673440587073,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,0.5,50,0.5,158,77,19,31813,0.8926553672316384,0.9975854499843211,0.9451204086079797,0.6723404255319149,0.7669902912621359,0.025208640157093766,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,0.5,100,0.5,158,77,19,31813,0.8926553672316384,0.9975854499843211,0.9451204086079797,0.6723404255319149,0.7669902912621359,0.03986690865093769,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,0.5,200,0.5,158,77,19,31813,0.8926553672316384,0.9975854499843211,0.9451204086079797,0.6723404255319149,0.7669902912621359,0.05761628770991232,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,val-Youden,1,0.21606369536475428,170,624,7,31266,0.96045197740113,0.9804327375352775,0.9704423574682037,0.2141057934508816,0.35015447991761073,0.019677550129416535,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,val-Youden,2,0.21606369536475428,170,624,7,31266,0.96045197740113,0.9804327375352775,0.9704423574682037,0.2141057934508816,0.35015447991761073,0.01978662696935864,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,val-Youden,5,0.21606369536475428,170,624,7,31266,0.96045197740113,0.9804327375352775,0.9704423574682037,0.2141057934508816,0.35015447991761073,0.020106788710907705,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,val-Youden,10,0.21606369536475428,170,624,7,31266,0.96045197740113,0.9804327375352775,0.9704423574682037,0.2141057934508816,0.35015447991761073,0.02061794414735591,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,val-Youden,20,0.21606369536475428,170,624,7,31266,0.96045197740113,0.9804327375352775,0.9704423574682037,0.2141057934508816,0.35015447991761073,0.02156364662715213,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,val-Youden,50,0.21606369536475428,170,624,7,31266,0.96045197740113,0.9804327375352775,0.9704423574682037,0.2141057934508816,0.35015447991761073,0.02390770741286205,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,val-Youden,100,0.21606369536475428,170,624,7,31266,0.96045197740113,0.9804327375352775,0.9704423574682037,0.2141057934508816,0.35015447991761073,0.026698931236136317,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,val-Youden,200,0.21606369536475428,170,624,7,31266,0.96045197740113,0.9804327375352775,0.9704423574682037,0.2141057934508816,0.35015447991761073,0.030078763560707385,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,elkan-raw,1,0.5,158,77,19,31813,0.8926553672316384,0.9975854499843211,0.9451204086079797,0.6723404255319149,0.7669902912621359,0.002993731873889045,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,elkan-raw,2,0.3333333333333333,166,260,11,31630,0.9378531073446328,0.9918469739730323,0.9648500406588325,0.38967136150234744,0.5505804311774462,0.008745813174544101,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,elkan-raw,5,0.16666666666666666,171,1039,6,30851,0.9661016949152542,0.9674192536845406,0.9667604742998974,0.14132231404958678,0.2465753424657534,0.032616323417238746,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,elkan-raw,10,0.09090909090909091,175,3027,2,28863,0.9887005649717514,0.9050799623706491,0.9468902636712002,0.05465334166146159,0.10358094110683634,0.09052287581699346,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,elkan-raw,20,0.047619047619047616,177,27764,0,4126,1.0,0.12938225148949514,0.5646911257447476,0.006334776851222218,0.012589800128031866,0.7836296923511149,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,elkan-raw,50,0.0196078431372549,177,31890,0,0,1.0,0.0,0.5,0.0055196931424829265,0.010978786751023446,0.7827687776141384,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,elkan-raw,100,0.009900990099009901,177,31890,0,0,1.0,0.0,0.5,0.0055196931424829265,0.010978786751023446,0.6430732002419842,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,elkan-raw,200,0.004975124378109453,177,31890,0,0,1.0,0.0,0.5,0.0055196931424829265,0.010978786751023446,0.4739188586714222,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,elkan-cal,1,0.5,158,77,19,31813,0.8926553672316384,0.9975854499843211,0.9451204086079797,0.6723404255319149,0.7669902912621359,0.002993731873889045,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,elkan-cal,2,0.3333333333333333,159,124,18,31766,0.8983050847457628,0.9961116337409847,0.9472083592433738,0.5618374558303887,0.691304347826087,0.004962163503287433,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,elkan-cal,5,0.16666666666666666,164,226,13,31664,0.9265536723163842,0.9929131389150204,0.9597334056157023,0.4205128205128205,0.5784832451499118,0.008878718535469107,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,elkan-cal,10,0.09090909090909091,169,340,8,31550,0.9548022598870056,0.9893383505801192,0.9720703052335624,0.3320235756385069,0.49271137026239065,0.012477718360071301,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,elkan-cal,20,0.047619047619047616,169,502,8,31388,0.9548022598870056,0.9842583882094701,0.9695303240482378,0.2518628912071535,0.39858490566037735,0.01868473045441716,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,elkan-cal,50,0.0196078431372549,170,836,7,31054,0.96045197740113,0.9737848855440577,0.9671184314725938,0.16898608349900596,0.2874049027895182,0.029111438389788906,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,elkan-cal,100,0.009900990099009901,172,1226,5,30664,0.9717514124293786,0.9615553465036062,0.9666533794664924,0.12303290414878398,0.21841269841269842,0.03480540431538617,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,elkan-cal,200,0.004975124378109453,173,1811,4,30079,0.9774011299435028,0.9432110379429288,0.9603060839432158,0.0871975806451613,0.16011105969458583,0.038802199435280134,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,val-cost,1,0.37404552164477467,163,203,14,31687,0.9209039548022598,0.9936343681404829,0.9572691614713713,0.4453551912568306,0.6003683241252302,0.006767081423270029,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,val-cost,2,0.21614503459902887,170,623,7,31267,0.96045197740113,0.980464095327689,0.9704580363644095,0.21437578814627994,0.35051546391752575,0.019755613447463093,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
arm0,4,4,val-cost,5,0.21614503459902887,170,623,7,31267,0.96045197740113,0.980464095327689,0.9704580363644095,0.21437578814627994,0.35051546391752575,0.02007627765064836,0.9882307295735872,0.8367161190705444,0.7783379661371275,180.16949152542372,46.89473684210526,0.37458466353609826,False
